Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
48589476,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
48605426,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
48689518,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
48698637,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
48789511,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
48808323,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
48889502,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
48917218,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
48989492,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
49028355,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
49089481,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
49135341,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
49189481,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
49246500,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
49289475,00000570,false,Rx,0,8,00,4C,85,00,20,05,00,00,
49355892,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
49389513,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
49465144,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
49489461,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
49573714,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
49589454,00000570,false,Rx,0,8,00,4C,85,00,20,05,00,00,
49682914,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
49689497,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
49789488,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
49792601,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
49889478,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
49901582,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
49989528,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
50011155,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
50089469,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
50130428,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
50189458,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
50229443,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
50289500,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
50344131,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
50389491,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
50448295,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
50489492,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
50557918,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
50589486,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
50668268,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
50689538,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
50778569,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
50789467,00000570,false,Rx,0,8,00,4D,85,00,21,05,00,00,
50889224,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
50889507,00000570,false,Rx,0,8,00,4D,85,00,21,05,00,00,
50989507,00000570,false,Rx,0,8,00,4D,85,00,21,05,00,00,
50995981,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51089500,00000570,false,Rx,0,8,00,4D,85,00,21,05,00,00,
51113691,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51189491,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
51213754,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51289544,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
51323051,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51389533,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
51432536,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51489523,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
51542256,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51589512,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
51651006,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51689513,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
51760978,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51789452,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
51876540,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51889554,00000570,false,Rx,0,8,00,4C,85,00,20,05,00,00,
51980564,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
51989543,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52089481,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52102616,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
52189523,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52198369,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
52289516,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52308192,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
52389461,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52417584,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
52489502,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52528463,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
52589555,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52636124,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
52689492,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52746020,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
52789536,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52884680,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
52889533,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
52964651,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
52989471,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53074224,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
53089518,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53182919,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
53189507,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53289509,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53292036,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
53389549,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53401108,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
53489538,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53510853,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
53589481,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53631697,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
53689523,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53730268,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
53789513,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53855588,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
53889512,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
53949680,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
53989554,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54058235,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
54089544,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54166718,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
54189492,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54277260,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
54289536,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54386452,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
54389522,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54489523,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54494899,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
54589564,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54616904,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
54689554,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54714038,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
54789547,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54823139,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
54889543,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
54932482,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
54989534,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
55041740,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
55089526,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
55151174,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
55189575,00000570,false,Rx,0,8,00,4D,85,00,21,05,00,00,
55260318,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
55289568,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
55369878,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
55389560,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
55479611,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
55489550,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
55589552,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
55597374,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
55689533,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
55698974,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
55789536,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
55808064,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
55889575,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
55917330,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
55989564,00000570,false,Rx,0,8,00,4C,85,00,20,05,00,00,
56027505,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
56089564,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
56136107,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
56189554,00000570,false,Rx,0,8,00,4D,85,00,21,05,00,00,
56244751,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
56289546,00000570,false,Rx,0,8,00,4D,85,00,21,05,00,00,
56369828,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
56389491,00000570,false,Rx,0,8,00,4D,85,00,21,06,00,00,
56464876,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
56489585,00000570,false,Rx,0,8,00,4D,85,00,21,06,00,00,
56573596,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
56589575,00000570,false,Rx,0,8,00,4D,85,00,21,06,00,00,
56682469,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
56689523,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
56789566,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
56792287,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
56889554,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
56901161,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
56989544,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
57011245,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
57089544,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
57126642,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
57189585,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
57229525,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
57289578,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
57349359,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
57389575,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
57448980,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
57489565,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
57558109,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
57589558,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
57666674,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
57689548,00000570,false,Rx,0,8,00,4D,85,00,21,05,00,00,
57777828,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
57789594,00000570,false,Rx,0,8,00,4D,85,00,21,06,00,00,
57885878,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
57889543,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
57989585,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
57996234,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58089580,00000570,false,Rx,0,8,00,49,85,00,1F,05,00,00,
58127893,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58189569,00000570,false,Rx,0,8,00,3A,85,00,19,05,00,00,
58214038,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58289561,00000570,false,Rx,0,8,00,29,85,00,12,03,00,00,
58323762,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58389170,00000570,false,Rx,0,8,00,05,85,00,03,00,00,00,
58433349,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58489201,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
58542596,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58589192,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
58651560,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58689181,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
58761381,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58789174,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
58884413,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58889176,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
58980048,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
58989176,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59089202,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59099499,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
59189202,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59198676,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
59289193,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59308420,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
59389181,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59417421,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
59489182,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59528826,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
59589182,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59635436,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
59689182,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59745657,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
59789205,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59875246,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
59889284,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
59964005,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
59989440,00000570,false,Rx,0,8,00,05,85,00,09,01,00,00,
60073593,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
60089289,00000570,false,Rx,0,8,00,1E,85,00,0C,02,00,00,
60182749,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60189186,00000570,false,Rx,0,8,00,02,85,00,01,00,00,00,
60289415,00000570,false,Rx,0,8,00,02,85,00,08,01,00,00,
60292705,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60389404,00000570,false,Rx,0,8,00,1A,85,00,11,03,00,00,
60400990,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60489445,00000570,false,Rx,0,8,00,33,85,00,1D,07,00,00,
60510978,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60589438,00000570,false,Rx,0,8,00,5D,85,00,29,0A,00,00,
60623963,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60689438,00000570,false,Rx,0,8,00,67,85,00,2E,0B,00,00,
60729860,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60789544,00000570,false,Rx,0,8,00,67,85,00,30,0C,00,00,
60855922,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60889585,00000570,false,Rx,0,8,00,53,85,00,28,0B,00,00,
60949548,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
60989574,00000570,false,Rx,0,8,00,4C,85,00,22,0A,00,00,
61058236,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61089626,00000570,false,Rx,0,8,00,4D,85,00,21,08,00,00,
61167016,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61189617,00000570,false,Rx,0,8,00,4D,85,00,21,08,00,00,
61277698,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61289558,00000570,false,Rx,0,8,00,4D,85,00,20,07,00,00,
61385559,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61389605,00000570,false,Rx,0,8,00,4D,85,00,20,07,00,00,
61489595,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
61495130,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61589588,00000570,false,Rx,0,8,00,4C,85,00,20,06,00,00,
61621737,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61689591,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
61714141,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61789625,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
61823507,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61889627,00000570,false,Rx,0,8,00,4C,85,00,20,06,00,00,
61932478,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
61989616,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
62042286,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62089609,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
62151263,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62189596,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
62260837,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62289588,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
62376828,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62389585,00000570,false,Rx,0,8,00,4C,85,00,20,06,00,00,
62480336,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62489626,00000570,false,Rx,0,8,00,4D,85,00,20,06,00,00,
62589621,00000570,false,Rx,0,8,00,4C,85,00,20,05,00,00,
62599614,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62689611,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
62699257,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62789612,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
62808310,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62889604,00000570,false,Rx,0,8,00,4C,85,00,20,05,00,00,
62916809,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
62989593,00000570,false,Rx,0,8,00,4D,85,00,20,05,00,00,
63028314,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63089637,00000570,false,Rx,0,8,00,4E,85,00,21,05,00,00,
63136204,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63189637,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
63245408,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63289627,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
63376281,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63389616,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
63464689,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63489605,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
63574394,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63589554,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
63682803,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63689596,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
63789648,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
63793125,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63889636,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
63901732,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
63989626,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
64010962,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64089621,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
64131962,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64189611,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
64230007,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64289604,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
64349437,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64389657,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
64448275,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64489648,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
64557747,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64589640,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
64667496,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64689627,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
64777642,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64789617,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
64886201,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
64889616,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
64989606,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
64995798,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65089652,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
65105985,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65189642,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
65214317,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65289643,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
65324625,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65389624,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
65433346,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65489625,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
65542964,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65589564,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
65651787,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65689616,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
65761456,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65789657,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
65878861,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65889657,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
65981112,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
65989637,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
66089585,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
66099090,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66189575,00000570,false,Rx,0,8,00,4E,85,00,21,06,00,00,
66198720,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66289619,00000570,false,Rx,0,8,00,4F,85,00,21,06,00,00,
66308073,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66389616,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
66417173,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66489606,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
66528285,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66589600,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
66635373,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66689595,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
66746481,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66789588,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
66856130,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66889584,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
66964721,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
66989627,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67073933,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67089620,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67183107,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67189610,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67289604,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67292041,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67389596,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67401508,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67489585,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67511252,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67589631,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67628870,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67689631,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67730161,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67789673,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67849520,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67889615,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
67949332,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
67989606,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
68058474,00000523,false,Tx,0,8,00,00,00,00,00,00,00,10,
68089595,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
68167360,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68189647,00000570,false,Rx,0,8,00,50,85,00,22,06,00,00,
68277513,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68289690,00000570,false,Rx,0,8,00,49,85,00,20,05,00,00,
68386055,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68389689,00000570,false,Rx,0,8,00,37,85,00,19,04,00,00,
68489678,00000570,false,Rx,0,8,00,25,85,00,11,03,00,00,
68495645,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68589265,00000570,false,Rx,0,8,00,03,85,00,01,00,00,00,
68634692,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68689264,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
68714419,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68789265,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
68823505,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68889285,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
68933011,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
68989284,00000570,false,Rx,0,8,00,00,85,00,00,00,00,00,
69042391,00000523,false,Tx,0,8,00,00,00,00,00,00,00,00,
