Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
2321798188,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2321898178,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2321998178,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322098171,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322198162,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322298163,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322398204,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322498193,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322598193,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322698237,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322798237,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322898226,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2322998215,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2323098203,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2323198204,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2323298145,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2323398188,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2323498230,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2323598224,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2323698164,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2323798214,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2323898206,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2323998249,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324098187,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324198188,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324298178,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324398219,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324498219,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324598208,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324698314,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324798251,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324898241,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2324998177,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325098178,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325198168,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325298219,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325398261,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325498251,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325598246,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325698236,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325798226,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325898173,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2325998214,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326098208,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326198251,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326298198,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326398240,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326498240,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326598234,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326698219,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326798219,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326898208,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2326998251,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327098245,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327198188,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327298334,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327398282,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327498262,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327598210,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327698198,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327798198,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327898240,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2327998283,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328098276,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328198266,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328298267,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328398204,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328498248,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328598301,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328698291,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328798281,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328898225,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2328998214,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329098207,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329198251,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329298303,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329398293,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329498283,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329598283,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329698272,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329798271,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329898262,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2329998303,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2330098242,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2330198241,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2330298230,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2330398224,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2330498272,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
2330598314,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2330698313,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2330798251,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2330898298,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2330998287,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331098277,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331198280,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331298324,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331398256,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331498257,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331598246,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331698246,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331798288,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331898334,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2331998324,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332098313,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332198313,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332298303,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332398294,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332498282,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332598282,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332698271,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332798314,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332898317,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2332998303,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2333098251,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2333198345,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2333298345,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2333398339,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2333498318,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2333598259,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2333698251,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2333798303,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2333898349,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2333998339,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334098339,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334198324,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334298324,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334398255,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334498313,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334598354,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334698339,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334798340,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334898332,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2334998323,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335098376,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335198317,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335298303,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335398347,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335498292,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335598345,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335698329,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335798370,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335898311,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2335998354,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2336098355,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2336198293,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2336298344,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2336398336,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2336498375,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2336598324,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2336698417,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2336798355,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2336898293,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2336998407,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2337098386,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2337198375,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2337298324,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2337398378,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2337498355,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2337598355,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2337698348,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2337798386,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2337898326,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2337998376,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2338098366,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2338198308,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2338298359,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2338398349,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2338498343,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2338598334,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2338698380,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2338798370,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2338898373,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2338998365,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2339098407,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2339198355,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2339298344,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2339398439,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2339498376,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2339598376,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2339698417,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2339798406,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2339898347,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2339998396,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2340098386,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2340198328,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2340298381,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2340398478,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2340498416,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2340598355,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2340698401,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2340798339,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2340898392,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2340998381,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2341098370,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2341198364,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2341298406,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2341398356,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2341498396,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2341598386,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2341698385,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2341798375,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2341898418,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2341998417,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2342098417,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2342198409,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2342298397,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2342398388,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2342498438,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2342598427,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2342698421,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2342798465,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2342898403,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2342998454,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2343098390,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2343198498,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2343298438,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2343398428,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2343498427,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2343598406,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2343698410,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2343798454,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2343898443,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2343998433,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2344098432,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2344198428,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2344298469,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2344398407,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2344498458,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2344598447,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2344698380,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2344798433,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2344898485,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2344998477,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2345098468,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2345198515,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2345298454,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2345398444,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2345498435,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2345598488,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2345698417,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2345798469,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2345898510,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2345998458,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2346098448,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2346198438,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2346298489,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2346398427,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2346498530,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2346598469,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2346698460,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2346798448,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2346898551,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2346998499,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347098428,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347198483,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347298526,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347398463,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347498456,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347598510,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347698493,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347798494,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347898432,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2347998478,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2348098469,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2348198513,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2348298510,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2348398499,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2348498500,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2348598489,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2348698421,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2348798473,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2348898525,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2348998521,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349098510,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349198501,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349298489,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349398489,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349498531,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349598469,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349698462,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349798561,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349898500,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2349998500,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2350098489,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2350198534,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2350298473,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2350398464,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2350498519,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2350598510,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2350698493,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2350798546,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2350898537,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2350998531,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351098469,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351198513,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351298515,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351398506,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351498552,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351598541,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351698542,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351798478,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351898469,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2351998514,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2352098510,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2352198613,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2352298552,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2352398541,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2352498483,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2352598473,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2352698567,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2352798567,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2352898557,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2352998550,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2353098551,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2353198541,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2353298480,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2353398572,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2353498576,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2353598505,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2353698558,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2353798552,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2353898490,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2353998483,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2354098582,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2354198573,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2354298572,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2354398562,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2354498555,00000570,false,Rx,0,8,00,A2,85,00,60,3B,00,00,
2354598494,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2354698547,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2354798643,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2354898582,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2354998572,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355098566,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355198619,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355298550,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355398541,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355498592,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355598635,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355698583,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355798573,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355898562,00000570,false,Rx,0,8,00,A1,85,00,60,3B,00,00,
2355998613,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
2356098666,00000570,false,Rx,0,8,00,9F,85,00,60,3B,00,00,
2356198655,00000570,false,Rx,0,8,00,A0,85,00,60,3B,00,00,
2356298469,00000570,false,Rx,0,8,00,95,85,00,4F,36,00,00,
