Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4296924692,00000130,false,Rx,0,8,0C,80,10,7D,00,01,01,1A,
4296924926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4296934707,00000130,false,Rx,0,8,FE,7F,0A,7D,00,01,02,6A,
4296934941,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4296944692,00000130,false,Rx,0,8,00,80,01,7D,00,01,03,1F,
4296944926,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4296954551,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4296954794,00000130,false,Rx,0,8,00,80,07,7D,00,01,04,2D,
4296955034,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4296955272,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4296964676,00000130,false,Rx,0,8,FF,7F,0D,7D,00,01,05,6F,
4296964920,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4296974681,00000130,false,Rx,0,8,05,80,0C,7D,00,01,06,EA,
4296974915,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4296984676,00000130,false,Rx,0,8,0C,80,05,7D,00,01,07,65,
4296984921,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4296994682,00000130,false,Rx,0,8,0F,80,02,7D,00,01,08,32,
4296994927,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4297004686,00000130,false,Rx,0,8,10,80,0D,7D,00,01,09,B6,
4297004922,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4297014836,00000130,false,Rx,0,8,0F,80,04,7D,00,01,0A,69,
4297015071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4297024697,00000130,false,Rx,0,8,0A,80,FE,7C,00,01,0B,ED,
4297024932,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4297034692,00000130,false,Rx,0,8,0B,80,FF,7C,00,01,0C,89,
