Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4342618729,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342618971,00000130,false,Rx,0,8,07,80,02,7D,00,01,02,32,
4342619209,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4342619438,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4342628853,00000130,false,Rx,0,8,05,80,03,7D,00,01,03,FF,
4342629098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4342638847,00000130,false,Rx,0,8,10,80,FD,7C,00,01,04,39,
4342639091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4342648853,00000130,false,Rx,0,8,0E,80,FC,7C,00,01,05,F6,
4342649087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4342658858,00000130,false,Rx,0,8,FE,7F,06,7D,00,01,06,DC,
4342659092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4342668872,00000130,false,Rx,0,8,00,80,1E,7D,00,01,07,F9,
4342669106,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4342678848,00000130,false,Rx,0,8,0C,80,19,7D,00,01,08,F2,
4342679093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4342688852,00000130,false,Rx,0,8,03,80,0D,7D,00,01,09,E8,
4342689086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4342698868,00000130,false,Rx,0,8,02,80,11,7D,00,01,0A,BE,
4342699102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4342708852,00000130,false,Rx,0,8,FE,7F,11,7D,00,01,0B,B8,
4342709086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4342718723,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342718955,00000130,false,Rx,0,8,FA,7F,07,7D,00,01,0C,0D,
4342719205,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4342719433,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
47766824,000007F6,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4342728847,00000130,false,Rx,0,8,02,80,13,7D,00,01,0D,39,
4342729092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4342738842,00000130,false,Rx,0,8,0E,80,0A,7D,00,01,0E,56,
4342739087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4342748837,00000130,false,Rx,0,8,0B,80,02,7D,00,01,0F,08,
4342749082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4342758842,00000130,false,Rx,0,8,04,80,F5,7C,00,01,00,EA,
4342759088,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4342768857,00000130,false,Rx,0,8,04,80,F6,7C,00,01,01,49,
4342769093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4342778862,00000130,false,Rx,0,8,07,80,08,7D,00,01,02,91,
4342779098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4342789003,00000130,false,Rx,0,8,06,80,06,7D,00,01,03,C7,
4342789237,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4342798841,00000130,false,Rx,0,8,06,80,09,7D,00,01,04,E8,
4342799077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4342808857,00000130,false,Rx,0,8,10,80,0D,7D,00,01,05,2A,
4342809092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4342818717,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342818951,00000130,false,Rx,0,8,14,80,0E,7D,00,01,06,DA,
4342819189,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4342819427,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4342828852,00000130,false,Rx,0,8,05,80,1C,7D,00,01,07,19,
4342829087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
47880288,000007F7,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4342838846,00000130,false,Rx,0,8,02,80,10,7D,00,01,08,EE,
4342839082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4342848841,00000130,false,Rx,0,8,0E,80,03,7D,00,01,09,18,
4342849076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4342858845,00000130,false,Rx,0,8,18,80,18,7D,00,01,0A,72,
4342859080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4342868864,00000130,false,Rx,0,8,1F,80,1F,7D,00,01,0B,EA,
4342869098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4342878848,00000130,false,Rx,0,8,1B,80,13,7D,00,01,0C,12,
4342879092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4342888853,00000130,false,Rx,0,8,10,80,1A,7D,00,01,0D,27,
4342889087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4342898869,00000130,false,Rx,0,8,04,80,22,7D,00,01,0E,88,
4342899103,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4342908863,00000130,false,Rx,0,8,02,80,14,7D,00,01,0F,08,
4342909108,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4342918723,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4342918966,00000130,false,Rx,0,8,09,80,0A,7D,00,01,00,7E,
4342918990,000005A0,false,Rx,1,8,00,00,00,C0,20,78,93,0C,
4342919206,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4342919444,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4342928854,00000130,false,Rx,0,8,0A,80,02,7D,00,01,01,F3,
4342929098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4342938848,00000130,false,Rx,0,8,0D,80,F8,7C,00,01,02,F7,
4342939082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4342948843,00000130,false,Rx,0,8,10,80,FD,7C,00,01,03,6A,
4342949087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4342958848,00000130,false,Rx,0,8,08,80,00,7D,00,01,04,F4,
4342959092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4342968863,00000130,false,Rx,0,8,02,80,06,7D,00,01,05,E0,
4342969097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
48020284,000007F8,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4342978868,00000130,false,Rx,0,8,08,80,20,7D,00,01,06,0F,
4342979102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4342988998,00000130,false,Rx,0,8,08,80,21,7D,00,01,07,78,
4342989242,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4342998838,00000130,false,Rx,0,8,11,80,1E,7D,00,01,08,A6,
4342999082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4343008842,00000130,false,Rx,0,8,0D,80,21,7D,00,01,09,EA,
4343009087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4343018713,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343018956,00000130,false,Rx,0,8,0F,80,0C,7D,00,01,0A,1E,
4343019194,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4343019423,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343028847,00000130,false,Rx,0,8,15,80,FE,7C,00,01,0B,08,
4343029081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4343038841,00000130,false,Rx,0,8,0F,80,1D,7D,00,01,0C,D4,
4343039086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4343048848,00000130,false,Rx,0,8,0F,80,2E,7D,00,01,0D,58,
4343049082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4343058842,00000130,false,Rx,0,8,07,80,2B,7D,00,01,0E,72,
4343059076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4343068858,00000130,false,Rx,0,8,00,80,2D,7D,00,01,0F,80,
4343069102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4343078851,00000130,false,Rx,0,8,04,80,30,7D,00,01,00,14,
4343079096,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
48132765,000007F9,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4343088847,00000130,false,Rx,0,8,01,80,1D,7D,00,01,01,54,
4343089091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4343098863,00000130,false,Rx,0,8,03,80,12,7D,00,01,02,B5,
4343099097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4343108847,00000130,false,Rx,0,8,04,80,12,7D,00,01,03,26,
4343109081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4343118718,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343118950,00000130,false,Rx,0,8,08,80,13,7D,00,01,04,A4,
4343119199,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4343119428,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343128853,00000130,false,Rx,0,8,0B,80,0F,7D,00,01,05,72,
4343129087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4343138847,00000130,false,Rx,0,8,14,80,05,7D,00,01,06,13,
4343139081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4343148840,00000130,false,Rx,0,8,12,80,F4,7C,00,01,07,B9,
4343149074,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4343158844,00000130,false,Rx,0,8,02,80,F9,7C,00,01,08,13,
4343159088,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4343168847,00000130,false,Rx,0,8,0A,80,0E,7D,00,01,09,D9,
4343169092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4343178852,00000130,false,Rx,0,8,12,80,13,7D,00,01,0A,D3,
4343179096,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4343188992,00000130,false,Rx,0,8,0C,80,14,7D,00,01,0B,7D,
4343189237,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4343198842,00000130,false,Rx,0,8,04,80,10,7D,00,01,0C,49,
4343199088,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4343208847,00000130,false,Rx,0,8,01,80,0C,7D,00,01,0D,4C,
4343209083,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4343218718,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343218960,00000130,false,Rx,0,8,03,80,17,7D,00,01,0E,F6,
4343219200,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4343219427,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343228852,00000130,false,Rx,0,8,06,80,08,7D,00,01,0F,4D,
4343229087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4343238847,00000130,false,Rx,0,8,07,80,06,7D,00,01,00,BD,
4343239093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
48293585,000007FA,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4343248852,00000130,false,Rx,0,8,03,80,0E,7D,00,01,01,BE,
4343249087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4343258847,00000130,false,Rx,0,8,07,80,FD,7C,00,01,02,40,
4343259092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4343268862,00000130,false,Rx,0,8,09,80,09,7D,00,01,03,E7,
4343269098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4343278847,00000130,false,Rx,0,8,0B,80,24,7D,00,01,04,67,
4343279092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4343288852,00000130,false,Rx,0,8,08,80,0D,7D,00,01,05,41,
4343289087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4343298868,00000130,false,Rx,0,8,11,80,FA,7C,00,01,06,55,
4343299103,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4343308842,00000130,false,Rx,0,8,18,80,F1,7C,00,01,07,0E,
4343309087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4343318712,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343318956,00000130,false,Rx,0,8,04,80,ED,7C,00,01,08,9B,
4343319194,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4343319422,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343328847,00000130,false,Rx,0,8,04,80,F0,7C,00,01,09,C0,
4343329082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4343338842,00000130,false,Rx,0,8,0F,80,0C,7D,00,01,0A,1E,
4343339077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
48394233,000007FB,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4343348848,00000130,false,Rx,0,8,0A,80,1F,7D,00,01,0B,67,
4343349082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4343358842,00000130,false,Rx,0,8,04,80,0C,7D,00,01,0C,65,
4343359076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4343368848,00000130,false,Rx,0,8,03,80,01,7D,00,01,0D,5E,
4343369092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4343378853,00000130,false,Rx,0,8,07,80,15,7D,00,01,0E,4B,
4343379097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4343388993,00000130,false,Rx,0,8,02,80,15,7D,00,01,0F,62,
4343389227,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4343398843,00000130,false,Rx,0,8,07,80,17,7D,00,01,00,39,
4343399087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4343408858,00000130,false,Rx,0,8,09,80,11,7D,00,01,01,44,
4343409102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4343418707,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343418951,00000130,false,Rx,0,8,00,80,FB,7C,00,01,02,AF,
4343419189,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4343419427,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343428854,00000130,false,Rx,0,8,FA,7F,FC,7C,00,01,03,71,
4343429098,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4343438837,00000130,false,Rx,0,8,FD,7F,FE,7C,00,01,04,78,
4343439082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4343448842,00000130,false,Rx,0,8,0B,80,07,7D,00,01,05,05,
4343449076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4343458837,00000130,false,Rx,0,8,08,80,0B,7D,00,01,06,07,
4343459082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4343468853,00000130,false,Rx,0,8,06,80,01,7D,00,01,07,B8,
4343469097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4343478848,00000130,false,Rx,0,8,05,80,F8,7C,00,01,08,F7,
4343479082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
48533000,000007FC,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4343488842,00000130,false,Rx,0,8,0A,80,10,7D,00,01,09,21,
4343489076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4343498858,00000130,false,Rx,0,8,0E,80,1C,7D,00,01,0A,AD,
4343499102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4343508842,00000130,false,Rx,0,8,05,80,F8,7C,00,01,0B,D0,
4343509086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4343518713,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343518956,00000130,false,Rx,0,8,02,80,EF,7C,00,01,0C,E8,
4343519204,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4343519433,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343528847,00000130,false,Rx,0,8,11,80,01,7D,00,01,0D,5D,
4343529091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4343538842,00000130,false,Rx,0,8,1E,80,24,7D,00,01,0E,38,
4343539076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4343548847,00000130,false,Rx,0,8,19,80,27,7D,00,01,0F,15,
4343549081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4343558851,00000130,false,Rx,0,8,09,80,1D,7D,00,01,00,9B,
4343559096,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4343568858,00000130,false,Rx,0,8,08,80,0B,7D,00,01,01,54,
4343569102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4343578853,00000130,false,Rx,0,8,0A,80,F5,7C,00,01,02,D1,
4343579097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4343589002,00000130,false,Rx,0,8,05,80,09,7D,00,01,03,5C,
4343589237,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4343598842,00000130,false,Rx,0,8,FB,7F,16,7D,00,01,04,3C,
4343599076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
48647176,000007FD,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4343608847,00000130,false,Rx,0,8,00,80,10,7D,00,01,05,D5,
4343609091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4343618716,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343618958,00000130,false,Rx,0,8,0F,80,03,7D,00,01,06,FE,
4343619198,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4343619425,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343628841,00000130,false,Rx,0,8,0C,80,08,7D,00,01,07,CD,
4343629085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4343638834,00000130,false,Rx,0,8,05,80,0B,7D,00,01,08,47,
4343639079,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4343648838,00000130,false,Rx,0,8,0B,80,1F,7D,00,01,09,00,
4343649082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4343658842,00000130,false,Rx,0,8,07,80,1A,7D,00,01,0A,43,
4343659077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4343668847,00000130,false,Rx,0,8,FA,7F,21,7D,00,01,0B,FE,
4343669093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4343678842,00000130,false,Rx,0,8,F5,7F,25,7D,00,01,0C,44,
4343679087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4343688837,00000130,false,Rx,0,8,06,80,1C,7D,00,01,0D,2C,
4343689082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4343698862,00000130,false,Rx,0,8,0A,80,13,7D,00,01,0E,CC,
4343699108,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4343708847,00000130,false,Rx,0,8,0A,80,0E,7D,00,01,0F,97,
4343709082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4343718718,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343718950,00000130,false,Rx,0,8,15,80,08,7D,00,01,00,A8,
4343719200,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4343719428,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343728841,00000130,false,Rx,0,8,15,80,05,7D,00,01,01,1D,
4343729087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4343738836,00000130,false,Rx,0,8,09,80,00,7D,00,01,02,E7,
4343739082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
48791518,000007FE,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4343748842,00000130,false,Rx,0,8,06,80,07,7D,00,01,03,AD,
4343749077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4343758836,00000130,false,Rx,0,8,09,80,13,7D,00,01,04,F9,
4343759082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4343768852,00000130,false,Rx,0,8,FF,7F,15,7D,00,01,05,F6,
4343769087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4343778857,00000130,false,Rx,0,8,06,80,10,7D,00,01,06,21,
4343779093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4343788998,00000130,false,Rx,0,8,07,80,02,7D,00,01,07,5B,
4343789232,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4343798837,00000130,false,Rx,0,8,FC,7F,F4,7C,00,01,08,1A,
4343799082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4343808841,00000130,false,Rx,0,8,FB,7F,F1,7C,00,01,09,56,
4343809077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4343818712,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343818956,00000130,false,Rx,0,8,05,80,00,7D,00,01,0A,B4,
4343819194,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4343819422,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343828848,00000130,false,Rx,0,8,0E,80,0A,7D,00,01,0B,3F,
4343829092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4343838842,00000130,false,Rx,0,8,0C,80,08,7D,00,01,0C,02,
4343839087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4343848837,00000130,false,Rx,0,8,04,80,0B,7D,00,01,0D,73,
4343849082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
48898792,000007FF,false,Tx,1,8,03,19,02,FF,00,00,00,00,
4343858841,00000130,false,Rx,0,8,05,80,19,7D,00,01,0E,33,
4343859085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4343868858,00000130,false,Rx,0,8,05,80,17,7D,00,01,0F,38,
4343869092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4343878853,00000130,false,Rx,0,8,06,80,00,7D,00,01,00,81,
4343879097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4343888848,00000130,false,Rx,0,8,0F,80,EB,7C,00,01,01,3A,
4343889092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4343898863,00000130,false,Rx,0,8,0E,80,FF,7C,00,01,02,1B,
4343899097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4343908868,00000130,false,Rx,0,8,05,80,08,7D,00,01,03,36,
4343909102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4343918717,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4343918948,00000130,false,Rx,0,8,0A,80,05,7D,00,01,04,91,
4343918993,000005A0,false,Rx,1,8,00,00,00,C0,20,82,93,0C,
4343919198,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4343919426,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4343928844,00000130,false,Rx,0,8,12,80,08,7D,00,01,05,4F,
4343929088,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4343938837,00000130,false,Rx,0,8,17,80,01,7D,00,01,06,41,
4343939072,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4343948843,00000130,false,Rx,0,8,13,80,03,7D,00,01,07,E1,
4343949077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4343958837,00000130,false,Rx,0,8,0F,80,0D,7D,00,01,08,4E,
4343959081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4343968852,00000130,false,Rx,0,8,0C,80,16,7D,00,01,09,93,
4343969097,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4343978858,00000130,false,Rx,0,8,0F,80,14,7D,00,01,0A,87,
4343979092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4343988997,00000130,false,Rx,0,8,0F,80,09,7D,00,01,0B,DC,
4343989231,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4343998836,00000130,false,Rx,0,8,12,80,04,7D,00,01,0C,78,
4343999080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4344008840,00000130,false,Rx,0,8,11,80,0F,7D,00,01,0D,4B,
4344009074,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4344018709,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344018952,00000130,false,Rx,0,8,11,80,05,7D,00,01,0E,CF,
4344019190,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4344019419,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344028843,00000130,false,Rx,0,8,0D,80,FF,7C,00,01,0F,7D,
4344029087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4344038838,00000130,false,Rx,0,8,06,80,03,7D,00,01,00,3F,
4344039082,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4344048842,00000130,false,Rx,0,8,0D,80,0B,7D,00,01,01,60,
4344049076,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4344058837,00000130,false,Rx,0,8,11,80,21,7D,00,01,02,27,
4344059071,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4344068853,00000130,false,Rx,0,8,09,80,19,7D,00,01,03,09,
4344069087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4344078847,00000130,false,Rx,0,8,0A,80,18,7D,00,01,04,D7,
4344079081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4344088843,00000130,false,Rx,0,8,0E,80,24,7D,00,01,05,4E,
4344089077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4344098868,00000130,false,Rx,0,8,12,80,1B,7D,00,01,06,38,
4344099102,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4344108843,00000130,false,Rx,0,8,0F,80,1D,7D,00,01,07,1B,
4344109087,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4344118713,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4344118955,00000130,false,Rx,0,8,0E,80,1D,7D,00,01,08,FD,
4344119194,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4344119432,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4344128847,00000130,false,Rx,0,8,0C,80,0B,7D,00,01,09,D5,
4344129081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4344138843,00000130,false,Rx,0,8,05,80,F7,7C,00,01,0A,B1,
4344139077,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4344148837,00000130,false,Rx,0,8,0B,80,01,7D,00,01,0B,C2,
4344149081,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4344158842,00000130,false,Rx,0,8,10,80,11,7D,00,01,0C,F3,
4344159088,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4344168858,00000130,false,Rx,0,8,0B,80,1E,7D,00,01,0D,1E,
4344169093,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
