Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4368715961,00000130,false,Rx,0,8,04,80,25,7D,00,01,02,1F,
4368716195,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4368725946,00000130,false,Rx,0,8,FE,7F,24,7D,00,01,03,A0,
4368726190,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4368735806,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368736038,00000130,false,Rx,0,8,09,80,16,7D,00,01,04,26,
4368736082,000005A0,false,Rx,1,8,00,00,00,C0,20,82,93,0C,
4368736279,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4368736517,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368745935,00000130,false,Rx,0,8,12,80,0D,7D,00,01,05,90,
4368746181,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4368755930,00000130,false,Rx,0,8,0F,80,08,7D,00,01,06,37,
73802390,000007A2,false,Tx,1,8,02,10,01,00,00,00,00,00,
4368756175,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4368765924,00000130,false,Rx,0,8,09,80,F6,7C,00,01,07,E1,
4368766170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4368775918,00000130,false,Rx,0,8,06,80,FE,7C,00,01,08,71,
4368776164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4368785934,00000130,false,Rx,0,8,11,80,15,7D,00,01,09,72,
4368786179,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4368796062,00000130,false,Rx,0,8,1B,80,1B,7D,00,01,0A,2B,
4368796307,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4368805932,00000130,false,Rx,0,8,11,80,1C,7D,00,01,0B,55,
4368806167,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4368815926,00000130,false,Rx,0,8,12,80,22,7D,00,01,0C,D8,
4368816171,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4368825919,00000130,false,Rx,0,8,16,80,1B,7D,00,01,0D,9E,
4368826165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4368835790,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368836034,00000130,false,Rx,0,8,18,80,11,7D,00,01,0E,1B,
4368836272,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4368836510,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368845924,00000130,false,Rx,0,8,19,80,0D,7D,00,01,0F,77,
4368846160,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4368855920,00000130,false,Rx,0,8,08,80,0F,7D,00,01,00,FC,
4368856165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
73906377,000007A2,false,Tx,1,8,02,10,02,00,00,00,00,00,
4368865925,00000130,false,Rx,0,8,00,80,06,7D,00,01,01,2E,
4368866170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4368875919,00000130,false,Rx,0,8,0A,80,FC,7C,00,01,02,CC,
4368876165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4368885935,00000130,false,Rx,0,8,0C,80,06,7D,00,01,03,AF,
4368886170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4368895931,00000130,false,Rx,0,8,0D,80,13,7D,00,01,04,90,
4368896165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4368905925,00000130,false,Rx,0,8,0C,80,10,7D,00,01,05,6E,
4368906169,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4368915951,00000130,false,Rx,0,8,06,80,22,7D,00,01,06,DA,
4368916185,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4368925926,00000130,false,Rx,0,8,07,80,1A,7D,00,01,07,C2,
4368926170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4368935795,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4368936039,00000130,false,Rx,0,8,02,80,13,7D,00,01,08,50,
4368936277,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4368936515,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4368945920,00000130,false,Rx,0,8,FC,7F,16,7D,00,01,09,33,
4368946155,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4368955926,00000130,false,Rx,0,8,0A,80,10,7D,00,01,0A,06,
4368956160,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4368965920,00000130,false,Rx,0,8,08,80,0C,7D,00,01,0B,8D,
4368966165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4368975925,00000130,false,Rx,0,8,09,80,0B,7D,00,01,0C,88,
4368976170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4368985931,00000130,false,Rx,0,8,09,80,11,7D,00,01,0D,D8,
4368986165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4368996070,00000130,false,Rx,0,8,F8,7F,28,7D,00,01,0E,30,
4368996314,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369005920,00000130,false,Rx,0,8,F3,7F,32,7D,00,01,0F,55,
4369006165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369015935,00000130,false,Rx,0,8,FD,7F,22,7D,00,01,00,01,
74062228,000007A2,false,Tx,1,8,02,10,03,00,00,00,00,00,
4369016180,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369025930,00000130,false,Rx,0,8,FD,7F,19,7D,00,01,01,FA,
4369026175,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4369035799,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369036042,00000130,false,Rx,0,8,04,80,2C,7D,00,01,02,02,
4369036280,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369036509,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369045925,00000130,false,Rx,0,8,0D,80,37,7D,00,01,03,B7,
4369046170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4369055930,00000130,false,Rx,0,8,09,80,26,7D,00,01,04,09,
4369056175,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4369065925,00000130,false,Rx,0,8,09,80,19,7D,00,01,05,47,
4369066169,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369075919,00000130,false,Rx,0,8,15,80,0C,7D,00,01,06,53,
4369076163,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369085934,00000130,false,Rx,0,8,18,80,06,7D,00,01,07,0B,
4369086168,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369095928,00000130,false,Rx,0,8,0D,80,F6,7C,00,01,08,33,
4369096162,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369105924,00000130,false,Rx,0,8,FE,7F,01,7D,00,01,09,6C,
4369106158,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4369115950,00000130,false,Rx,0,8,04,80,0D,7D,00,01,0A,41,
4369116184,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369125924,00000130,false,Rx,0,8,0A,80,08,7D,00,01,0B,82,
4369126168,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
74178380,000007A3,false,Tx,1,8,02,10,01,00,00,00,00,00,
4369135793,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369136036,00000130,false,Rx,0,8,09,80,F9,7C,00,01,0C,52,
4369136274,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369136513,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369145920,00000130,false,Rx,0,8,11,80,06,7D,00,01,0D,56,
4369146164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369155915,00000130,false,Rx,0,8,17,80,09,7D,00,01,0E,DE,
4369156159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369165920,00000130,false,Rx,0,8,12,80,09,7D,00,01,0F,F7,
4369166155,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369175914,00000130,false,Rx,0,8,11,80,09,7D,00,01,00,AB,
4369176159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369185930,00000130,false,Rx,0,8,03,80,1C,7D,00,01,01,84,
4369186174,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4369195987,00000130,false,Rx,0,8,09,80,16,7D,00,01,02,68,
4369196232,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369205930,00000130,false,Rx,0,8,17,80,0C,7D,00,01,03,80,
4369206164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4369215936,00000130,false,Rx,0,8,0F,80,1A,7D,00,01,04,37,
4369216170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4369225940,00000130,false,Rx,0,8,12,80,19,7D,00,01,05,CB,
4369226186,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369235790,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369236032,00000130,false,Rx,0,8,13,80,21,7D,00,01,06,E9,
4369236261,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369236499,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
74290070,000007A3,false,Tx,1,8,02,10,02,00,00,00,00,00,
4369245924,00000130,false,Rx,0,8,FE,7F,2E,7D,00,01,07,77,
4369246169,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369255919,00000130,false,Rx,0,8,00,80,32,7D,00,01,08,41,
4369256165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369265913,00000130,false,Rx,0,8,FF,7F,36,7D,00,01,09,15,
4369266159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4369275920,00000130,false,Rx,0,8,F9,7F,2F,7D,00,01,0A,12,
4369276155,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369285925,00000130,false,Rx,0,8,FF,7F,26,7D,00,01,0B,C1,
4369286170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4369295930,00000130,false,Rx,0,8,0D,80,1D,7D,00,01,0C,6E,
4369296165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369305924,00000130,false,Rx,0,8,15,80,13,7D,00,01,0D,0E,
4369306160,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369315950,00000130,false,Rx,0,8,13,80,1D,7D,00,01,0E,EC,
4369316186,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369325935,00000130,false,Rx,0,8,05,80,09,7D,00,01,0F,C0,
4369326181,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369335806,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369336039,00000130,false,Rx,0,8,FF,7F,00,7D,00,01,00,AE,
4369336288,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369336526,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369345929,00000130,false,Rx,0,8,0B,80,10,7D,00,01,01,94,
4369346175,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
74399983,000007A3,false,Tx,1,8,02,10,03,00,00,00,00,00,
4369355922,00000130,false,Rx,0,8,03,80,11,7D,00,01,02,0B,
4369356168,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369365919,00000130,false,Rx,0,8,FA,7F,11,7D,00,01,03,39,
4369366165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4369375924,00000130,false,Rx,0,8,03,80,1C,7D,00,01,04,ED,
4369376160,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4369385930,00000130,false,Rx,0,8,14,80,09,7D,00,01,05,F6,
4369386175,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369396070,00000130,false,Rx,0,8,07,80,00,7D,00,01,06,92,
4369396304,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369405931,00000130,false,Rx,0,8,00,80,06,7D,00,01,07,60,
4369406165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369415925,00000130,false,Rx,0,8,0C,80,0C,7D,00,01,08,C3,
4369416170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369425931,00000130,false,Rx,0,8,0F,80,0D,7D,00,01,09,53,
4369426165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4369435790,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369436023,00000130,false,Rx,0,8,11,80,04,7D,00,01,0A,D1,
4369436272,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369436500,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369445915,00000130,false,Rx,0,8,15,80,0F,7D,00,01,0B,6C,
4369446159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4369455920,00000130,false,Rx,0,8,09,80,06,7D,00,01,0C,20,
4369456165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369465915,00000130,false,Rx,0,8,06,80,02,7D,00,01,0D,D4,
4369466160,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369475920,00000130,false,Rx,0,8,03,80,10,7D,00,01,0E,FD,
4369476165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369485925,00000130,false,Rx,0,8,04,80,14,7D,00,01,0F,DB,
4369486169,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369495930,00000130,false,Rx,0,8,08,80,1C,7D,00,01,00,AC,
4369496164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369505923,00000130,false,Rx,0,8,0A,80,24,7D,00,01,01,53,
74552829,000007A4,false,Tx,1,8,02,10,01,00,00,00,00,00,
4369506157,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4369515951,00000130,false,Rx,0,8,0B,80,14,7D,00,01,02,06,
4369516185,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369525925,00000130,false,Rx,0,8,10,80,14,7D,00,01,03,97,
4369526159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4369535796,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369536039,00000130,false,Rx,0,8,13,80,19,7D,00,01,04,8B,
4369536277,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4369536506,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369545920,00000130,false,Rx,0,8,18,80,0C,7D,00,01,05,92,
4369546164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369555925,00000130,false,Rx,0,8,0B,80,02,7D,00,01,06,FD,
4369556159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369565920,00000130,false,Rx,0,8,06,80,FC,7C,00,01,07,1E,
4369566154,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369575925,00000130,false,Rx,0,8,03,80,FA,7C,00,01,08,F0,
4369576159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369585930,00000130,false,Rx,0,8,01,80,FC,7C,00,01,09,36,
4369586164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4369596089,00000130,false,Rx,0,8,01,80,06,7D,00,01,0A,BC,
4369596323,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369605927,00000130,false,Rx,0,8,FB,7F,14,7D,00,01,0B,53,
4369606161,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
74658137,000007A4,false,Tx,1,8,02,10,02,00,00,00,00,00,
4369615930,00000130,false,Rx,0,8,0C,80,1F,7D,00,01,0C,E7,
4369616175,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369625925,00000130,false,Rx,0,8,19,80,0F,7D,00,01,0D,99,
4369626159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369635796,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369636038,00000130,false,Rx,0,8,16,80,1D,7D,00,01,0E,D8,
4369636276,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369636505,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369645932,00000130,false,Rx,0,8,0E,80,26,7D,00,01,0F,48,
4369646166,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369655925,00000130,false,Rx,0,8,10,80,28,7D,00,01,00,5D,
4369656169,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369665920,00000130,false,Rx,0,8,16,80,2D,7D,00,01,01,4C,
4369666164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4369675925,00000130,false,Rx,0,8,14,80,22,7D,00,01,02,AD,
4369676159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369685929,00000130,false,Rx,0,8,06,80,25,7D,00,01,03,B8,
4369686164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4369695925,00000130,false,Rx,0,8,FD,7F,20,7D,00,01,04,A1,
4369696159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4369705920,00000130,false,Rx,0,8,FA,7F,0C,7D,00,01,05,31,
4369706154,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369715945,00000130,false,Rx,0,8,07,80,FC,7C,00,01,06,5E,
4369716180,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369725948,00000130,false,Rx,0,8,0C,80,F2,7C,00,01,07,60,
4369726184,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369735787,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369736030,00000130,false,Rx,0,8,0D,80,08,7D,00,01,08,2B,
4369736064,000005A0,false,Rx,1,8,00,00,00,C0,20,73,94,0C,
4369736271,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369736509,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369745925,00000130,false,Rx,0,8,06,80,11,7D,00,01,09,F0,
4369746160,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
74793870,000007A4,false,Tx,1,8,02,10,03,00,00,00,00,00,
4369755919,00000130,false,Rx,0,8,04,80,11,7D,00,01,0A,6D,
4369756155,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369765914,00000130,false,Rx,0,8,07,80,16,7D,00,01,0B,9C,
4369766160,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4369775909,00000130,false,Rx,0,8,07,80,0F,7D,00,01,0C,3C,
4369776155,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369785924,00000130,false,Rx,0,8,06,80,0C,7D,00,01,0D,C2,
4369786160,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369795980,00000130,false,Rx,0,8,0B,80,13,7D,00,01,0E,91,
4369796225,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369805921,00000130,false,Rx,0,8,12,80,1B,7D,00,01,0F,CD,
4369806157,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369815925,00000130,false,Rx,0,8,0A,80,10,7D,00,01,00,D4,
4369816170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369825930,00000130,false,Rx,0,8,0A,80,08,7D,00,01,01,50,
4369826165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4369835790,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369836033,00000130,false,Rx,0,8,0C,80,05,7D,00,01,02,0C,
4369836272,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4369836500,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369845924,00000130,false,Rx,0,8,04,80,01,7D,00,01,03,76,
4369846160,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
74898145,000007A5,false,Tx,1,8,02,10,01,00,00,00,00,00,
4369855919,00000130,false,Rx,0,8,FE,7F,0D,7D,00,01,04,2F,
4369856164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4369865923,00000130,false,Rx,0,8,FD,7F,13,7D,00,01,05,2D,
4369866158,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4369875917,00000130,false,Rx,0,8,06,80,14,7D,00,01,06,94,
4369876161,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4369885931,00000130,false,Rx,0,8,FD,7F,0B,7D,00,01,07,8E,
4369886165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4369895925,00000130,false,Rx,0,8,F9,7F,FF,7C,00,01,08,E7,
4369896170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4369905920,00000130,false,Rx,0,8,FB,7F,13,7D,00,01,09,62,
4369906154,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4369915946,00000130,false,Rx,0,8,FF,7F,1F,7D,00,01,0A,EE,
4369916190,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4369925930,00000130,false,Rx,0,8,02,80,0E,7D,00,01,0B,31,
4369926164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4369935801,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4369936033,00000130,false,Rx,0,8,FB,7F,06,7D,00,01,0C,3A,
4369936282,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4369936510,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4369945925,00000130,false,Rx,0,8,02,80,05,7D,00,01,0D,B6,
4369946159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4369955918,00000130,false,Rx,0,8,0C,80,05,7D,00,01,0E,90,
4369956163,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4369965915,00000130,false,Rx,0,8,0B,80,F2,7C,00,01,0F,06,
4369966159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4369975920,00000130,false,Rx,0,8,10,80,FD,7C,00,01,00,4D,
4369976164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4369985925,00000130,false,Rx,0,8,0D,80,08,7D,00,01,01,DE,
4369986170,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4369996065,00000130,false,Rx,0,8,08,80,11,7D,00,01,02,3E,
4369996299,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4370005925,00000130,false,Rx,0,8,02,80,14,7D,00,01,03,94,
75052153,000007A5,false,Tx,1,8,02,10,02,00,00,00,00,00,
4370006159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4370015931,00000130,false,Rx,0,8,08,80,01,7D,00,01,04,9E,
4370016165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4370025925,00000130,false,Rx,0,8,0A,80,FC,7C,00,01,05,9F,
4370026159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4370035784,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4370036027,00000130,false,Rx,0,8,0B,80,F9,7C,00,01,06,3A,
4370036265,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4370036504,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4370045921,00000130,false,Rx,0,8,13,80,0A,7D,00,01,07,FC,
4370046165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4370055914,00000130,false,Rx,0,8,0A,80,21,7D,00,01,08,79,
4370056159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4370065909,00000130,false,Rx,0,8,F5,7F,24,7D,00,01,09,47,
4370066154,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4370075913,00000130,false,Rx,0,8,04,80,26,7D,00,01,0A,49,
4370076147,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4370085919,00000130,false,Rx,0,8,0B,80,19,7D,00,01,0B,5B,
4370086163,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4370095922,00000130,false,Rx,0,8,0B,80,0D,7D,00,01,0C,53,
4370096167,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4370105916,00000130,false,Rx,0,8,07,80,F4,7C,00,01,0D,E6,
4370106150,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
75155030,000007A5,false,Tx,1,8,02,10,03,00,00,00,00,00,
4370115940,00000130,false,Rx,0,8,10,80,F1,7C,00,01,0E,29,
4370116174,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4370125914,00000130,false,Rx,0,8,10,80,F6,7C,00,01,0F,3F,
4370126159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4370135796,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4370136038,00000130,false,Rx,0,8,0C,80,00,7D,00,01,00,E9,
4370136288,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4370136516,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4370145920,00000130,false,Rx,0,8,09,80,13,7D,00,01,01,90,
4370146164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4370155915,00000130,false,Rx,0,8,0E,80,25,7D,00,01,02,77,
4370156149,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4370165919,00000130,false,Rx,0,8,09,80,2D,7D,00,01,03,93,
4370166153,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4370175915,00000130,false,Rx,0,8,FE,7F,27,7D,00,01,04,4D,
4370176159,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4370185920,00000130,false,Rx,0,8,FB,7F,1B,7D,00,01,05,89,
4370186164,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4370196069,00000130,false,Rx,0,8,04,80,19,7D,00,01,06,86,
4370196304,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4370205928,00000130,false,Rx,0,8,0D,80,0D,7D,00,01,07,4F,
4370206163,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4370215932,00000130,false,Rx,0,8,06,80,ED,7C,00,01,08,21,
4370216167,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
75263496,000007A6,false,Tx,1,8,02,10,01,00,00,00,00,00,
4370225936,00000130,false,Rx,0,8,04,80,E0,7C,00,01,09,2E,
4370226182,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4370235796,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4370236028,00000130,false,Rx,0,8,0B,80,E3,7C,00,01,0A,EB,
4370236267,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4370236505,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4370245920,00000130,false,Rx,0,8,0C,80,00,7D,00,01,0B,26,
4370246165,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4370255924,00000130,false,Rx,0,8,0F,80,0E,7D,00,01,0C,84,
