Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
168941317,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
168941560,00000130,false,Rx,0,8,0C,80,1D,7D,00,01,08,47,
168941594,000005A0,false,Rx,1,8,00,00,00,C0,20,10,94,0C,
168941800,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
168942029,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
168951447,00000130,false,Rx,0,8,05,80,20,7D,00,01,09,52,
168951681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
168961432,00000130,false,Rx,0,8,FB,7F,1E,7D,00,01,0A,ED,
168961677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
168971437,00000130,false,Rx,0,8,FE,7F,14,7D,00,01,0B,67,
168971682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
168981432,00000130,false,Rx,0,8,FF,7F,0A,7D,00,01,0C,91,
168981676,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
168991448,00000130,false,Rx,0,8,FB,7F,17,7D,00,01,0D,A3,
168991692,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
169001453,00000130,false,Rx,0,8,00,80,12,7D,00,01,0E,CE,
169001697,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
169011592,00000130,false,Rx,0,8,05,80,11,7D,00,01,0F,59,
169011828,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
169021442,00000130,false,Rx,0,8,04,80,0B,7D,00,01,00,F2,
169021687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
169031448,00000130,false,Rx,0,8,01,80,1A,7D,00,01,01,5F,
169046351,000007FB,false,Tx,1,8,02,27,03,00,00,00,00,00,
169031694,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
169041307,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169041550,00000130,false,Rx,0,8,0B,80,21,7D,00,01,02,F6,
169041790,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
169042017,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169051442,00000130,false,Rx,0,8,13,80,1B,7D,00,01,03,0C,
169051688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
169061447,00000130,false,Rx,0,8,0B,80,0E,7D,00,01,04,05,
169061682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
169071442,00000130,false,Rx,0,8,05,80,1D,7D,00,01,05,49,
169071677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
169081437,00000130,false,Rx,0,8,0E,80,18,7D,00,01,06,84,
169081682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
169091453,00000130,false,Rx,0,8,0B,80,0E,7D,00,01,07,22,
169091688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
169101447,00000130,false,Rx,0,8,08,80,24,7D,00,01,08,1C,
169101682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
169111442,00000130,false,Rx,0,8,0E,80,22,7D,00,01,09,B3,
169111677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
169121468,00000130,false,Rx,0,8,13,80,12,7D,00,01,0A,E4,
169121703,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
169131453,00000130,false,Rx,0,8,18,80,00,7D,00,01,0B,F6,
169131688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
169153895,000007FB,false,Tx,1,8,02,27,05,00,00,00,00,00,
169141322,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169141557,00000130,false,Rx,0,8,0E,80,06,7D,00,01,0C,AE,
169141805,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
169142033,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169151447,00000130,false,Rx,0,8,09,80,12,7D,00,01,0D,66,
169151683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
169161442,00000130,false,Rx,0,8,04,80,12,7D,00,01,0E,A7,
169161688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
169171449,00000130,false,Rx,0,8,02,80,1C,7D,00,01,0F,7F,
169171683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
169181454,00000130,false,Rx,0,8,07,80,19,7D,00,01,00,2F,
169181698,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
169191459,00000130,false,Rx,0,8,06,80,06,7D,00,01,01,FD,
169191703,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
169201464,00000130,false,Rx,0,8,0C,80,05,7D,00,01,02,0C,
169201708,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
169211603,00000130,false,Rx,0,8,0E,80,0E,7D,00,01,03,62,
169211837,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
169221443,00000130,false,Rx,0,8,0D,80,1C,7D,00,01,04,EC,
169221677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
169231449,00000130,false,Rx,0,8,0B,80,19,7D,00,01,05,FD,
169231693,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
169241317,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169241561,00000130,false,Rx,0,8,11,80,11,7D,00,01,06,7C,
169241800,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
169242028,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169251443,00000130,false,Rx,0,8,18,80,FA,7C,00,01,07,C7,
169251688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
169270158,000007FB,false,Tx,1,8,02,27,07,00,00,00,00,00,
169261438,00000130,false,Rx,0,8,1C,80,03,7D,00,01,08,06,
169261682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
169271443,00000130,false,Rx,0,8,13,80,07,7D,00,01,09,F2,
169271677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
169281438,00000130,false,Rx,0,8,0F,80,07,7D,00,01,0A,D7,
169281672,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
169291453,00000130,false,Rx,0,8,0A,80,0F,7D,00,01,0B,89,
169291687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
169301448,00000130,false,Rx,0,8,05,80,2D,7D,00,01,0C,93,
169301682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
169311443,00000130,false,Rx,0,8,05,80,35,7D,00,01,0D,17,
169311677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
169321458,00000130,false,Rx,0,8,07,80,20,7D,00,01,0E,BB,
169321702,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
169331453,00000130,false,Rx,0,8,00,80,11,7D,00,01,0F,6D,
169331688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
169341312,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169341556,00000130,false,Rx,0,8,FD,7F,16,7D,00,01,00,9B,
169341794,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
169342033,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169351448,00000130,false,Rx,0,8,05,80,1D,7D,00,01,01,3D,
169351692,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
169361443,00000130,false,Rx,0,8,0C,80,1E,7D,00,01,02,2B,
169361677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
169377793,000007FB,false,Tx,1,8,02,27,09,00,00,00,00,00,
169371437,00000130,false,Rx,0,8,0C,80,0F,7D,00,01,03,B2,
169371681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
169381442,00000130,false,Rx,0,8,16,80,05,7D,00,01,04,93,
169381676,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
169391458,00000130,false,Rx,0,8,1B,80,02,7D,00,01,05,63,
169391692,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
169401453,00000130,false,Rx,0,8,1A,80,19,7D,00,01,06,3E,
169401697,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
169411592,00000130,false,Rx,0,8,0D,80,1C,7D,00,01,07,CB,
169411838,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
169421442,00000130,false,Rx,0,8,0F,80,20,7D,00,01,08,27,
169421687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
169431468,00000130,false,Rx,0,8,0D,80,1F,7D,00,01,09,D3,
169431702,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
169441318,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169441551,00000130,false,Rx,0,8,11,80,28,7D,00,01,0A,D2,
169441790,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
169442018,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169451442,00000130,false,Rx,0,8,10,80,32,7D,00,01,0B,DF,
169451686,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
169461447,00000130,false,Rx,0,8,12,80,1A,7D,00,01,0C,80,
169461681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
169471452,00000130,false,Rx,0,8,07,80,11,7D,00,01,0D,D9,
169487630,000007FB,false,Tx,1,8,02,27,0B,00,00,00,00,00,
169471686,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
169481438,00000130,false,Rx,0,8,FF,7F,1A,7D,00,01,0E,45,
169481682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
169491463,00000130,false,Rx,0,8,FE,7F,08,7D,00,01,0F,3F,
169491697,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
169501448,00000130,false,Rx,0,8,00,80,FD,7C,00,01,00,F4,
169501694,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
169511442,00000130,false,Rx,0,8,08,80,03,7D,00,01,01,23,
169511688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
169521458,00000130,false,Rx,0,8,0B,80,19,7D,00,01,02,AE,
169521703,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
169531442,00000130,false,Rx,0,8,0E,80,28,7D,00,01,03,C2,
169531688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
169541311,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169541555,00000130,false,Rx,0,8,13,80,2A,7D,00,01,04,1A,
169541794,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
169542032,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169551448,00000130,false,Rx,0,8,07,80,19,7D,00,01,05,46,
169551683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
169561442,00000130,false,Rx,0,8,06,80,15,7D,00,01,06,FE,
169561677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
169571437,00000130,false,Rx,0,8,0A,80,1A,7D,00,01,07,24,
169586677,000007FB,false,Tx,1,8,02,27,0D,00,00,00,00,00,
169571683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
169581432,00000130,false,Rx,0,8,14,80,12,7D,00,01,08,50,
169581677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
169591447,00000130,false,Rx,0,8,1A,80,0A,7D,00,01,09,D5,
169591693,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
169601453,00000130,false,Rx,0,8,13,80,0E,7D,00,01,0A,C8,
169601688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
169611593,00000130,false,Rx,0,8,0F,80,0D,7D,00,01,0B,69,
169611837,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
169621440,00000130,false,Rx,0,8,11,80,FD,7C,00,01,0C,8C,
169621675,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
169631444,00000130,false,Rx,0,8,0A,80,F8,7C,00,01,0D,C2,
169631679,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
169641312,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169641546,00000130,false,Rx,0,8,0C,80,FE,7C,00,01,0E,57,
169641784,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
169642023,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169651437,00000130,false,Rx,0,8,0D,80,FC,7C,00,01,0F,C3,
169651682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
169661443,00000130,false,Rx,0,8,0B,80,0B,7D,00,01,00,AE,
169661687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
169671438,00000130,false,Rx,0,8,12,80,29,7D,00,01,01,90,
169671683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
169681433,00000130,false,Rx,0,8,1B,80,2E,7D,00,01,02,33,
169681677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
169697743,000007FB,false,Tx,1,8,02,27,0F,00,00,00,00,00,
169691448,00000130,false,Rx,0,8,0E,80,25,7D,00,01,03,6A,
169691692,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
169701444,00000130,false,Rx,0,8,08,80,25,7D,00,01,04,EA,
169701688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
169711438,00000130,false,Rx,0,8,07,80,28,7D,00,01,05,03,
169711683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
169721464,00000130,false,Rx,0,8,04,80,23,7D,00,01,06,0A,
169721698,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
169731449,00000130,false,Rx,0,8,06,80,1C,7D,00,01,07,FE,
169731693,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
169741328,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169741561,00000130,false,Rx,0,8,09,80,16,7D,00,01,08,BA,
169741799,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
169742037,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169751453,00000130,false,Rx,0,8,10,80,08,7D,00,01,09,69,
169751687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
169761437,00000130,false,Rx,0,8,0B,80,FB,7C,00,01,0A,72,
169761682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
169771442,00000130,false,Rx,0,8,04,80,F9,7C,00,01,0B,E7,
169771686,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
169781438,00000130,false,Rx,0,8,FF,7F,06,7D,00,01,0C,53,
169781682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
169805476,000007FB,false,Tx,1,8,02,27,11,00,00,00,00,00,
169791453,00000130,false,Rx,0,8,10,80,0B,7D,00,01,0D,A3,
169791687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
169801448,00000130,false,Rx,0,8,11,80,19,7D,00,01,0E,E3,
169801693,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
169811598,00000130,false,Rx,0,8,0E,80,1E,7D,00,01,0F,10,
169811842,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
169821436,00000130,false,Rx,0,8,16,80,17,7D,00,01,00,DD,
169821680,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
169831450,00000130,false,Rx,0,8,15,80,1E,7D,00,01,01,3A,
169831684,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
169841307,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169841551,00000130,false,Rx,0,8,0C,80,19,7D,00,01,02,20,
169841789,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
169842028,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169851443,00000130,false,Rx,0,8,0B,80,09,7D,00,01,03,5D,
169851677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
169861437,00000130,false,Rx,0,8,15,80,F8,7C,00,01,04,D2,
169861682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
169871442,00000130,false,Rx,0,8,1C,80,06,7D,00,01,05,58,
169871676,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
169881437,00000130,false,Rx,0,8,0F,80,0C,7D,00,01,06,82,
169881682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
169891453,00000130,false,Rx,0,8,01,80,11,7D,00,01,07,D8,
169891697,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
169901437,00000130,false,Rx,0,8,FE,7F,1C,7D,00,01,08,37,
169901681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
169921966,000007FB,false,Tx,1,8,02,27,13,00,00,00,00,00,
169911442,00000130,false,Rx,0,8,01,80,15,7D,00,01,09,CB,
169911676,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
169921458,00000130,false,Rx,0,8,0C,80,0A,7D,00,01,0A,98,
169921692,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
169931463,00000130,false,Rx,0,8,12,80,06,7D,00,01,0B,FF,
169931707,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
169941313,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
169941546,00000130,false,Rx,0,8,0D,80,FD,7C,00,01,0C,8E,
169941580,000005A0,false,Rx,1,8,00,00,00,C0,20,48,97,0C,
169941787,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
169942025,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
169951443,00000130,false,Rx,0,8,06,80,00,7D,00,01,0D,00,
169951687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
169961438,00000130,false,Rx,0,8,0B,80,0B,7D,00,01,0E,08,
169961682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
169971442,00000130,false,Rx,0,8,12,80,01,7D,00,01,0F,80,
169971677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
169981437,00000130,false,Rx,0,8,13,80,01,7D,00,01,00,66,
169981681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
169991442,00000130,false,Rx,0,8,0A,80,24,7D,00,01,01,53,
169991688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
170001447,00000130,false,Rx,0,8,03,80,35,7D,00,01,02,7F,
170001693,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
170011608,00000130,false,Rx,0,8,00,80,2B,7D,00,01,03,7D,
170011843,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
170021437,00000130,false,Rx,0,8,FF,7F,0B,7D,00,01,04,13,
170021683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
170039571,000007FB,false,Tx,1,8,02,27,15,00,00,00,00,00,
170031443,00000130,false,Rx,0,8,06,80,0B,7D,00,01,05,21,
170031688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
170041311,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
170041555,00000130,false,Rx,0,8,0C,80,1F,7D,00,01,06,35,
170041794,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
170042022,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
170051447,00000130,false,Rx,0,8,11,80,1A,7D,00,01,07,A8,
170051693,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
170061441,00000130,false,Rx,0,8,1E,80,0A,7D,00,01,08,A1,
170061687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
170071447,00000130,false,Rx,0,8,1F,80,08,7D,00,01,09,35,
170071683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
170081442,00000130,false,Rx,0,8,0D,80,1C,7D,00,01,0A,4A,
170081678,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
170091457,00000130,false,Rx,0,8,0C,80,1F,7D,00,01,0B,B4,
170091693,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
170101442,00000130,false,Rx,0,8,12,80,24,7D,00,01,0C,B9,
170101687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
170111437,00000130,false,Rx,0,8,0E,80,24,7D,00,01,0D,A6,
170111672,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
170121463,00000130,false,Rx,0,8,08,80,1C,7D,00,01,0E,0A,
170121698,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
170131449,00000130,false,Rx,0,8,07,80,16,7D,00,01,0F,E8,
170131683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
170141307,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
170141551,00000130,false,Rx,0,8,12,80,05,7D,00,01,00,8E,
170141800,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
170142028,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
170161867,000007FB,false,Tx,1,8,02,27,17,00,00,00,00,00,
170151443,00000130,false,Rx,0,8,19,80,FB,7C,00,01,01,BE,
170151687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
170161438,00000130,false,Rx,0,8,17,80,02,7D,00,01,02,8B,
170161672,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
170171432,00000130,false,Rx,0,8,11,80,0D,7D,00,01,03,39,
170171677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
170181438,00000130,false,Rx,0,8,0D,80,0D,7D,00,01,04,68,
170181672,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
170191443,00000130,false,Rx,0,8,08,80,04,7D,00,01,05,5C,
170191687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
170201459,00000130,false,Rx,0,8,08,80,06,7D,00,01,06,AF,
170201693,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
170211589,00000130,false,Rx,0,8,08,80,FD,7C,00,01,07,75,
170211833,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
170221438,00000130,false,Rx,0,8,0A,80,FB,7C,00,01,08,15,
170221672,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
170231432,00000130,false,Rx,0,8,09,80,FD,7C,00,01,09,8E,
170231677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
170241302,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
170241546,00000130,false,Rx,0,8,0C,80,08,7D,00,01,0A,4C,
170241784,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
170242012,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
170251439,00000130,false,Rx,0,8,08,80,08,7D,00,01,0B,38,
170266072,000007FB,false,Tx,1,8,02,27,19,00,00,00,00,00,
170251683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
170261433,00000130,false,Rx,0,8,08,80,08,7D,00,01,0C,6B,
170261677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
170271438,00000130,false,Rx,0,8,16,80,0B,7D,00,01,0D,70,
170271672,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
170281443,00000130,false,Rx,0,8,12,80,01,7D,00,01,0E,9D,
170281677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
170291448,00000130,false,Rx,0,8,07,80,03,7D,00,01,0F,D9,
170291682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
170301443,00000130,false,Rx,0,8,07,80,0A,7D,00,01,00,7F,
170301687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
170311437,00000130,false,Rx,0,8,09,80,17,7D,00,01,01,25,
170311681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
170321453,00000130,false,Rx,0,8,07,80,0D,7D,00,01,02,4E,
170321697,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
170331447,00000130,false,Rx,0,8,09,80,FC,7C,00,01,03,36,
170331681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
170341317,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
170341560,00000130,false,Rx,0,8,07,80,F9,7C,00,01,04,BB,
170341798,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
170342027,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
170351443,00000130,false,Rx,0,8,06,80,04,7D,00,01,05,5D,
170351688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
170370335,000007FB,false,Tx,1,8,02,27,1B,00,00,00,00,00,
170361437,00000130,false,Rx,0,8,0F,80,0A,7D,00,01,06,E3,
170361681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
170371442,00000130,false,Rx,0,8,15,80,10,7D,00,01,07,62,
170371677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
170381437,00000130,false,Rx,0,8,0E,80,03,7D,00,01,08,05,
170381681,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
170391453,00000130,false,Rx,0,8,0F,80,02,7D,00,01,09,2F,
170391688,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
170401459,00000130,false,Rx,0,8,17,80,1C,7D,00,01,0A,9B,
170401693,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
170411597,00000130,false,Rx,0,8,10,80,20,7D,00,01,0B,E5,
170411832,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
170421436,00000130,false,Rx,0,8,F9,7F,0A,7D,00,01,0C,42,
170421680,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
170431460,00000130,false,Rx,0,8,FC,7F,FA,7C,00,01,0D,65,
170431704,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
170441307,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
170441551,00000130,false,Rx,0,8,06,80,FC,7C,00,01,0E,EB,
170441790,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
170442018,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
170451442,00000130,false,Rx,0,8,0D,80,1A,7D,00,01,0F,42,
170451677,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
170461437,00000130,false,Rx,0,8,09,80,2F,7D,00,01,00,60,
170461682,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
170481262,000007FB,false,Tx,1,8,02,27,1D,00,00,00,00,00,
170471430,00000130,false,Rx,0,8,05,80,36,7D,00,01,01,35,
170471676,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
170481434,00000130,false,Rx,0,8,06,80,2F,7D,00,01,02,06,
170481669,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
170491448,00000130,false,Rx,0,8,11,80,22,7D,00,01,03,84,
170491683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
170501442,00000130,false,Rx,0,8,15,80,21,7D,00,01,04,00,
170501687,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
170511447,00000130,false,Rx,0,8,13,80,1F,7D,00,01,05,F7,
170511683,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
170521452,00000130,false,Rx,0,8,0A,80,12,7D,00,01,06,4E,
