Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4317343331,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4317352746,00000130,false,Rx,0,8,0B,80,0D,7D,00,01,01,D2,
4317352980,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4317362739,00000130,false,Rx,0,8,11,80,03,7D,00,01,02,32,
4317362973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4317372734,00000130,false,Rx,0,8,0D,80,03,7D,00,01,03,2D,
4317372978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4317382738,00000130,false,Rx,0,8,0C,80,0A,7D,00,01,04,3E,
4317382983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4317392754,00000130,false,Rx,0,8,06,80,13,7D,00,01,05,B8,
4317392990,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
22446997,000007EF,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317402748,00000130,false,Rx,0,8,08,80,01,7D,00,01,06,A4,
4317402994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4317412888,00000130,false,Rx,0,8,0B,80,14,7D,00,01,07,6F,
4317413133,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4317422738,00000130,false,Rx,0,8,0B,80,1E,7D,00,01,08,77,
4317422973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4317432743,00000130,false,Rx,0,8,0B,80,05,7D,00,01,09,4D,
4317432978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4317442603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317442846,00000130,false,Rx,0,8,08,80,F3,7C,00,01,0A,E2,
4317443086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4317443324,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4317452738,00000130,false,Rx,0,8,04,80,FA,7C,00,01,0B,59,
4317452984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4317462733,00000130,false,Rx,0,8,04,80,EA,7C,00,01,0C,E4,
4317462979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4317472727,00000130,false,Rx,0,8,08,80,EB,7C,00,01,0D,28,
4317472973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4317482733,00000130,false,Rx,0,8,0B,80,FD,7C,00,01,0E,67,
4317482978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4317492748,00000130,false,Rx,0,8,08,80,0F,7D,00,01,0F,47,
4317492983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4317502744,00000130,false,Rx,0,8,01,80,17,7D,00,01,00,EA,
4317502989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4317512749,00000130,false,Rx,0,8,FF,7F,07,7D,00,01,01,B8,
22558770,000007F0,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317512994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4317522755,00000130,false,Rx,0,8,FC,7F,02,7D,00,01,02,A7,
4317523000,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4317532750,00000130,false,Rx,0,8,00,80,16,7D,00,01,03,FA,
4317532984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4317542618,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317542853,00000130,false,Rx,0,8,10,80,1D,7D,00,01,04,D9,
4317543091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4317543329,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4317552744,00000130,false,Rx,0,8,11,80,1B,7D,00,01,05,F8,
4317552989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4317562739,00000130,false,Rx,0,8,0C,80,06,7D,00,01,06,C6,
4317562983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4317572744,00000130,false,Rx,0,8,0A,80,06,7D,00,01,07,08,
4317572978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4317582739,00000130,false,Rx,0,8,09,80,0F,7D,00,01,08,49,
4317582984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4317592754,00000130,false,Rx,0,8,0A,80,00,7D,00,01,09,CF,
4317592998,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4317602749,00000130,false,Rx,0,8,16,80,FC,7C,00,01,0A,26,
4317602994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4317612899,00000130,false,Rx,0,8,1A,80,07,7D,00,01,0B,47,
22660629,000007F1,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317613133,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4317622739,00000130,false,Rx,0,8,17,80,26,7D,00,01,0C,59,
4317622973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4317623419,000007F9,false,Rx,1,8,03,7F,28,11,AA,AA,AA,AA,
4317632736,00000130,false,Rx,0,8,09,80,21,7D,00,01,0D,F7,
4317632980,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4317642603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317642847,00000130,false,Rx,0,8,04,80,0B,7D,00,01,0E,54,
4317643085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4317643324,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
22693156,000007F2,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317652739,00000130,false,Rx,0,8,05,80,0D,7D,00,01,0F,75,
4317652983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4317662745,00000130,false,Rx,0,8,02,80,05,7D,00,01,00,37,
4317662989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4317672739,00000130,false,Rx,0,8,F9,7F,FD,7C,00,01,01,C6,
4317672973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4317682733,00000130,false,Rx,0,8,FE,7F,03,7D,00,01,02,77,
4317682978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4317692749,00000130,false,Rx,0,8,09,80,01,7D,00,01,03,90,
4317692994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4317702744,00000130,false,Rx,0,8,15,80,0B,7D,00,01,04,62,
4317702978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4317712739,00000130,false,Rx,0,8,17,80,19,7D,00,01,05,FF,
4317712983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4317722754,00000130,false,Rx,0,8,19,80,1A,7D,00,01,06,67,
4317722998,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4317732749,00000130,false,Rx,0,8,18,80,01,7D,00,01,07,00,
4317732983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4317742608,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317742841,00000130,false,Rx,0,8,10,80,F4,7C,00,01,08,B8,
4317743090,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4317743319,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4317752744,00000130,false,Rx,0,8,03,80,07,7D,00,01,09,4B,
4317752978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
22805044,000007F3,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317762728,00000130,false,Rx,0,8,05,80,13,7D,00,01,0A,E4,
4317762972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4317772734,00000130,false,Rx,0,8,05,80,0B,7D,00,01,0B,60,
4317772978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4317782739,00000130,false,Rx,0,8,0F,80,17,7D,00,01,0C,77,
4317782984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4317792744,00000130,false,Rx,0,8,13,80,1C,7D,00,01,0D,A1,
4317792988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4317802749,00000130,false,Rx,0,8,12,80,07,7D,00,01,0E,FC,
4317802993,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4317812888,00000130,false,Rx,0,8,15,80,FF,7C,00,01,0F,16,
4317813123,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4317822739,00000130,false,Rx,0,8,11,80,FB,7C,00,01,00,71,
4317822983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4317832754,00000130,false,Rx,0,8,0E,80,0B,7D,00,01,01,87,
4317832998,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4317842613,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317842846,00000130,false,Rx,0,8,0A,80,1F,7D,00,01,02,92,
4317843086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4317843324,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4317852738,00000130,false,Rx,0,8,10,80,26,7D,00,01,03,6C,
4317852982,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4317862744,00000130,false,Rx,0,8,0E,80,18,7D,00,01,04,BE,
22910169,000007F4,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317862979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4317872738,00000130,false,Rx,0,8,0E,80,18,7D,00,01,05,A3,
4317872984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4317882744,00000130,false,Rx,0,8,0E,80,26,7D,00,01,06,BD,
4317882979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4317892758,00000130,false,Rx,0,8,0F,80,14,7D,00,01,07,06,
4317893004,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4317902743,00000130,false,Rx,0,8,11,80,F0,7C,00,01,08,50,
4317902989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4317912738,00000130,false,Rx,0,8,17,80,F8,7C,00,01,09,E9,
4317912984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4317922754,00000130,false,Rx,0,8,10,80,0E,7D,00,01,0A,2F,
4317922989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4317932738,00000130,false,Rx,0,8,0E,80,21,7D,00,01,0B,37,
4317932983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4317942608,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4317942853,00000130,false,Rx,0,8,12,80,22,7D,00,01,0C,D8,
4317943091,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4317943329,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4317952743,00000130,false,Rx,0,8,10,80,17,7D,00,01,0D,8F,
4317952979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4317962727,00000130,false,Rx,0,8,0D,80,1B,7D,00,01,0E,35,
4317962973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4317972743,00000130,false,Rx,0,8,14,80,18,7D,00,01,0F,A0,
4317972979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
23022406,000007F5,false,Tx,1,8,03,28,01,00,00,00,00,00,
4317982738,00000130,false,Rx,0,8,0C,80,0D,7D,00,01,00,41,
4317982974,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4317992754,00000130,false,Rx,0,8,04,80,1E,7D,00,01,01,DE,
4317992989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4318002749,00000130,false,Rx,0,8,04,80,25,7D,00,01,02,1F,
4318002994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4318012889,00000130,false,Rx,0,8,08,80,1A,7D,00,01,03,EA,
4318013134,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4318022739,00000130,false,Rx,0,8,0A,80,20,7D,00,01,04,8F,
4318022973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4318032734,00000130,false,Rx,0,8,0B,80,26,7D,00,01,05,AE,
4318032978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4318042602,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4318042847,00000130,false,Rx,0,8,05,80,0E,7D,00,01,06,3E,
4318043085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4318043323,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318052749,00000130,false,Rx,0,8,01,80,01,7D,00,01,07,36,
4318052983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4318062734,00000130,false,Rx,0,8,02,80,06,7D,00,01,08,61,
4318062968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4318072729,00000130,false,Rx,0,8,05,80,11,7D,00,01,09,17,
4318072963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4318082733,00000130,false,Rx,0,8,FD,7F,12,7D,00,01,0A,FC,
4318082967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4318092739,00000130,false,Rx,0,8,FF,7F,07,7D,00,01,0B,6A,
23140626,000007F6,false,Tx,1,8,03,28,01,00,00,00,00,00,
4318092983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4318102734,00000130,false,Rx,0,8,06,80,1A,7D,00,01,0C,50,
4318102979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4318112739,00000130,false,Rx,0,8,05,80,13,7D,00,01,0D,B7,
4318112973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4318122754,00000130,false,Rx,0,8,08,80,11,7D,00,01,0E,A2,
4318122998,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4318132738,00000130,false,Rx,0,8,0C,80,1B,7D,00,01,0F,75,
4318132972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4318142608,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4318142851,00000130,false,Rx,0,8,0D,80,10,7D,00,01,00,5A,
4318143100,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4318143329,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318152744,00000130,false,Rx,0,8,12,80,FD,7C,00,01,01,EA,
4318152988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4318162739,00000130,false,Rx,0,8,0A,80,05,7D,00,01,02,DF,
4318162973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4318172733,00000130,false,Rx,0,8,0C,80,07,7D,00,01,03,C5,
4318172977,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4318182739,00000130,false,Rx,0,8,13,80,06,7D,00,01,04,19,
4318182983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4318192754,00000130,false,Rx,0,8,14,80,18,7D,00,01,05,72,
4318192988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4318202749,00000130,false,Rx,0,8,18,80,19,7D,00,01,06,84,
23248980,000007F7,false,Tx,1,8,03,28,01,00,00,00,00,00,
4318202994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4318212888,00000130,false,Rx,0,8,18,80,13,7D,00,01,07,3A,
4318213132,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4318222729,00000130,false,Rx,0,8,15,80,10,7D,00,01,08,D9,
4318222973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4318232733,00000130,false,Rx,0,8,0E,80,04,7D,00,01,09,13,
4318232978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4318242603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4318242846,00000130,false,Rx,0,8,13,80,FC,7C,00,01,0A,12,
4318243085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4318243324,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318252739,00000130,false,Rx,0,8,0D,80,FD,7C,00,01,0B,DD,
4318252973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4318262734,00000130,false,Rx,0,8,06,80,02,7D,00,01,0C,C9,
4318262968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4318272729,00000130,false,Rx,0,8,0C,80,0F,7D,00,01,0D,14,
4318272974,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4318282734,00000130,false,Rx,0,8,17,80,0E,7D,00,01,0E,D5,
4318282968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4318292748,00000130,false,Rx,0,8,1D,80,14,7D,00,01,0F,ED,
4318292982,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4318302733,00000130,false,Rx,0,8,0E,80,12,7D,00,01,00,69,
4318302977,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4318312738,00000130,false,Rx,0,8,04,80,13,7D,00,01,01,76,
4318312983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4318322764,00000130,false,Rx,0,8,09,80,19,7D,00,01,02,14,
4318322998,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
23375690,000007F8,false,Tx,1,8,03,28,01,00,00,00,00,00,
4318332759,00000130,false,Rx,0,8,18,80,23,7D,00,01,03,61,
4318332994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4318342608,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4318342852,00000130,false,Rx,0,8,19,80,16,7D,00,01,04,9F,
4318342886,000005A0,false,Rx,1,8,00,00,00,C0,20,50,96,0C,
4318343092,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4318343320,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318352736,00000130,false,Rx,0,8,14,80,FD,7C,00,01,05,4D,
4318352981,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4318362729,00000130,false,Rx,0,8,14,80,F4,7C,00,01,06,77,
4318362965,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4318372733,00000130,false,Rx,0,8,12,80,FC,7C,00,01,07,CE,
4318372968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4318382738,00000130,false,Rx,0,8,0F,80,FC,7C,00,01,08,2A,
4318382973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4318392743,00000130,false,Rx,0,8,13,80,17,7D,00,01,09,1C,
4318392978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4318402738,00000130,false,Rx,0,8,13,80,2C,7D,00,01,0A,DD,
4318402984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4318412889,00000130,false,Rx,0,8,0F,80,22,7D,00,01,0B,D4,
4318413123,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4318422738,00000130,false,Rx,0,8,08,80,1F,7D,00,01,0C,8E,
4318422974,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
23477249,000007F9,false,Tx,1,8,03,28,01,00,00,00,00,00,
4318432743,00000130,false,Rx,0,8,0D,80,1F,7D,00,01,0D,A7,
4318432978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4318442603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4318442848,00000130,false,Rx,0,8,16,80,13,7D,00,01,0E,CE,
4318443086,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4318443314,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318452738,00000130,false,Rx,0,8,0B,80,11,7D,00,01,0F,58,
4318452974,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4318462743,00000130,false,Rx,0,8,04,80,15,7D,00,01,00,0A,
4318462989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4318472738,00000130,false,Rx,0,8,08,80,06,7D,00,01,01,FC,
4318472984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4318482743,00000130,false,Rx,0,8,07,80,10,7D,00,01,02,08,
4318482979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4318492750,00000130,false,Rx,0,8,FB,7F,13,7D,00,01,03,B0,
4318492984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4318502745,00000130,false,Rx,0,8,FB,7F,0A,7D,00,01,04,10,
4318502979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4318512749,00000130,false,Rx,0,8,03,80,00,7D,00,01,05,DC,
4318512983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4318522755,00000130,false,Rx,0,8,04,80,FB,7C,00,01,06,B2,
4318522999,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4318532739,00000130,false,Rx,0,8,08,80,EF,7C,00,01,07,4F,
4318532973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4318542608,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4318542842,00000130,false,Rx,0,8,0A,80,F5,7C,00,01,08,03,
4318543080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4318543319,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318552734,00000130,false,Rx,0,8,08,80,FB,7C,00,01,09,B2,
4318552978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4318562729,00000130,false,Rx,0,8,02,80,07,7D,00,01,0A,31,
4318562963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4318572733,00000130,false,Rx,0,8,05,80,0F,7D,00,01,0B,D5,
4318572967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4318582728,00000130,false,Rx,0,8,10,80,1A,7D,00,01,0C,3A,
4318582973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
23637915,000007FA,false,Tx,1,8,03,28,01,00,00,00,00,00,
4318592754,00000130,false,Rx,0,8,05,80,10,7D,00,01,0D,09,
4318592989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4318602749,00000130,false,Rx,0,8,00,80,0C,7D,00,01,0E,36,
4318602983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4318612888,00000130,false,Rx,0,8,05,80,11,7D,00,01,0F,59,
4318613122,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4318622729,00000130,false,Rx,0,8,0B,80,19,7D,00,01,00,94,
4318622973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4318632734,00000130,false,Rx,0,8,0F,80,1B,7D,00,01,01,34,
4318632978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4318642603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4318642847,00000130,false,Rx,0,8,10,80,0C,7D,00,01,02,13,
4318643075,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4318643314,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318652739,00000130,false,Rx,0,8,10,80,0F,7D,00,01,03,B0,
4318652983,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4318662733,00000130,false,Rx,0,8,13,80,10,7D,00,01,04,96,
4318662978,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4318672728,00000130,false,Rx,0,8,0F,80,15,7D,00,01,05,56,
4318672973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4318682733,00000130,false,Rx,0,8,0F,80,1F,7D,00,01,06,D2,
4318682967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4318692748,00000130,false,Rx,0,8,14,80,1B,7D,00,01,07,F6,
4318692982,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
23746131,000007FB,false,Tx,1,8,03,28,01,00,00,00,00,00,
4318702733,00000130,false,Rx,0,8,1F,80,25,7D,00,01,08,41,
4318702977,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4318712737,00000130,false,Rx,0,8,1B,80,1C,7D,00,01,09,07,
4318712981,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4318722751,00000130,false,Rx,0,8,17,80,12,7D,00,01,0A,8D,
4318722985,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4318732733,00000130,false,Rx,0,8,13,80,0B,7D,00,01,0B,0A,
4318732977,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0B,6F,
4318742603,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
4318742847,00000130,false,Rx,0,8,0E,80,09,7D,00,01,0C,D2,
4318743085,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0C,3C,
4318743324,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318752739,00000130,false,Rx,0,8,13,80,23,7D,00,01,0D,F2,
4318752973,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0D,21,
4318762734,00000130,false,Rx,0,8,19,80,21,7D,00,01,0E,69,
4318762968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0E,06,
4318772738,00000130,false,Rx,0,8,12,80,11,7D,00,01,0F,6E,
4318772972,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0F,1B,
4318782745,00000130,false,Rx,0,8,0A,80,06,7D,00,01,00,5B,
4318782989,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,00,A0,
4318792749,00000130,false,Rx,0,8,00,80,0A,7D,00,01,01,EC,
4318792993,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,01,BD,
4318802743,00000130,false,Rx,0,8,02,80,06,7D,00,01,02,B3,
4318802988,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,02,9A,
4318812893,00000130,false,Rx,0,8,03,80,00,7D,00,01,03,92,
4318813129,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,03,87,
4318822733,00000130,false,Rx,0,8,06,80,14,7D,00,01,04,AE,
4318822967,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,04,D4,
4318832748,00000130,false,Rx,0,8,02,80,22,7D,00,01,05,94,
4318832994,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,05,C9,
4318842607,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
23890433,000007FC,false,Tx,1,8,03,28,01,00,00,00,00,00,
4318842841,00000130,false,Rx,0,8,F7,7F,21,7D,00,01,06,99,
4318843080,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,06,EE,
4318843308,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
4318852733,00000130,false,Rx,0,8,02,80,17,7D,00,01,07,5E,
4318852979,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,07,F3,
4318862738,00000130,false,Rx,0,8,0F,80,14,7D,00,01,08,BD,
4318862984,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,08,48,
4318872722,00000130,false,Rx,0,8,0E,80,22,7D,00,01,09,B3,
4318872968,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,09,55,
4318882728,00000130,false,Rx,0,8,05,80,1B,7D,00,01,0A,93,
4318882963,00000140,false,Rx,0,8,FF,FF,01,6C,20,00,0A,72,
4318892743,00000130,false,Rx,0,8,07,80,12,7D,00,01,0B,29,
